CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002207,10,240,162,46,6,214,162,214
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002217,11,240,168,41,3,212,168,212
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002237,13,240,137,65,8,210,137,210
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002247,14,240,166,40,10,216,166,216
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002257,15,240,159,52,11,222,159,222
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002277,17,240,160,46,7,213,160,213
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002287,18,240,149,47,12,208,149,208
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002307,20,240,183,22,8,213,183,213
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002317,21,240,158,37,13,208,158,208
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002327,22,240,151,38,22,211,151,211
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002337,23,240,172,38,6,216,172,216
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002347,24,165,115,31,1,147,115,147
1,Cercado,1,Cochabamba,821,Cochabamba,111,Colegio Federico Froebel,3000117,2,240,155,53,3,211,155,211
1,Cercado,1,Cochabamba,821,Cochabamba,111,Colegio Federico Froebel,3000127,3,240,164,43,7,214,164,214
1,Cercado,1,Cochabamba,821,Cochabamba,111,Colegio Federico Froebel,3000137,4,240,164,43,7,214,164,214
1,Cercado,1,Cochabamba,821,Cochabamba,111,Colegio Federico Froebel,3000147,5,240,158,50,13,221,158,221
1,Cercado,1,Cochabamba,821,Cochabamba,111,Colegio Federico Froebel,3000157,6,240,165,41,9,215,165,215
1,Cercado,1,Cochabamba,821,Cochabamba,111,Colegio Federico Froebel,3000217,12,240,154,49,10,213,154,213
1,Cercado,1,Cochabamba,821,Cochabamba,113,Instituto Eduardo Laredo,3017497,2,240,143,47,7,197,143,197
1,Cercado,1,Cochabamba,821,Cochabamba,113,Instituto Eduardo Laredo,3017517,4,240,170,25,6,201,170,201
1,Cercado,1,Cochabamba,821,Cochabamba,113,Instituto Eduardo Laredo,3017527,5,240,177,17,5,199,177,199
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020677,1,240,148,52,5,205,148,205
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020687,2,240,159,40,5,204,159,204
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020697,3,240,181,17,5,203,181,203
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020707,4,240,164,41,4,209,164,209
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020717,5,240,178,26,2,206,178,206
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020727,6,240,182,32,5,219,182,219
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020737,7,240,162,40,6,208,162,208
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020747,8,240,142,45,9,196,142,196
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020847,18,240,168,33,8,209,168,209
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020927,26,240,194,17,5,216,194,216
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020947,28,240,161,48,5,214,161,214
1,Cercado,1,Cochabamba,821,Cochabamba,117,Escuela Maryknoll,3021067,1,240,166,30,5,201,166,201
1,Cercado,1,Cochabamba,821,Cochabamba,117,Escuela Maryknoll,3021077,2,240,182,17,7,206,182,206
1,Cercado,1,Cochabamba,821,Cochabamba,117,Escuela Maryknoll,3021087,3,240,160,33,7,200,160,200
1,Cercado,1,Cochabamba,821,Cochabamba,117,Escuela Maryknoll,3021097,4,240,171,23,9,203,171,203
1,Cercado,1,Cochabamba,821,Cochabamba,117,Escuela Maryknoll,3021107,5,240,155,39,6,200,155,200
1,Cercado,1,Cochabamba,821,Cochabamba,117,Escuela Maryknoll,3021117,6,240,160,45,7,212,160,212
1,Cercado,1,Cochabamba,821,Cochabamba,117,Escuela Maryknoll,3021127,7,240,153,40,5,198,153,198
1,Cercado,1,Cochabamba,821,Cochabamba,117,Escuela Maryknoll,3021137,8,229,153,39,5,197,153,197
1,Cercado,1,Cochabamba,821,Cochabamba,121,Liceo Guindalina Loayza,3019947,2,240,158,47,5,210,158,210
1,Cercado,1,Cochabamba,821,Cochabamba,121,Liceo Guindalina Loayza,3019967,4,240,170,27,9,206,170,206
1,Cercado,1,Cochabamba,821,Cochabamba,121,Liceo Guindalina Loayza,3019987,6,240,166,39,8,213,166,213
1,Cercado,1,Cochabamba,821,Cochabamba,122,Colegio Venezuela,3021337,1,240,150,46,9,205,150,205
1,Cercado,1,Cochabamba,821,Cochabamba,122,Colegio Venezuela,3021347,2,240,146,56,13,215,146,215
1,Cercado,1,Cochabamba,821,Cochabamba,122,Colegio Venezuela,3021357,3,240,179,32,10,221,179,221
1,Cercado,1,Cochabamba,821,Cochabamba,122,Colegio Venezuela,3021367,4,240,171,33,10,214,171,214
1,Cercado,1,Cochabamba,821,Cochabamba,123,Colegio Richard Von Weizacker,3003517,11,240,184,18,12,214,184,214
1,Cercado,1,Cochabamba,821,Cochabamba,123,Colegio Richard Von Weizacker,3003527,12,240,191,16,9,216,191,216
1,Cercado,1,Cochabamba,821,Cochabamba,123,Colegio Richard Von Weizacker,3003537,13,240,162,48,4,214,162,214
1,Cercado,1,Cochabamba,821,Cochabamba,123,Colegio Richard Von Weizacker,3003557,15,231,148,50,3,201,148,201
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005637,1,240,157,43,9,209,157,209
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005647,2,240,147,60,10,217,147,217
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005657,3,240,156,56,9,221,156,221
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005667,4,240,161,41,8,210,161,210
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005677,5,240,192,12,9,213,192,213
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005687,6,240,175,44,6,225,175,225
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005697,7,240,137,67,10,214,137,214
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005707,8,240,172,34,12,218,172,218
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005717,9,240,159,45,14,218,159,218
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005727,10,240,189,19,7,215,189,215
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005737,11,240,140,68,15,223,140,223
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005747,12,240,151,62,3,216,151,216
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005757,13,240,154,59,6,219,154,219
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005767,14,240,151,63,5,219,151,219
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005777,15,169,114,36,5,155,114,155
1,Cercado,1,Cochabamba,821,Cochabamba,129,Esc. Fiscal Juan XXIII A Juancito Pinto,3005897,1,240,168,48,4,220,168,220
1,Cercado,1,Cochabamba,821,Cochabamba,129,Esc. Fiscal Juan XXIII A Juancito Pinto,3005907,2,240,156,57,6,219,156,219
1,Cercado,1,Cochabamba,821,Cochabamba,129,Esc. Fiscal Juan XXIII A Juancito Pinto,3005917,3,240,156,49,7,212,156,212
1,Cercado,1,Cochabamba,821,Cochabamba,129,Esc. Fiscal Juan XXIII A Juancito Pinto,3005927,4,240,156,53,11,220,156,220
1,Cercado,1,Cochabamba,821,Cochabamba,129,Esc. Fiscal Juan XXIII A Juancito Pinto,3005937,5,240,167,41,7,215,167,215
1,Cercado,1,Cochabamba,821,Cochabamba,129,Esc. Fiscal Juan XXIII A Juancito Pinto,3005947,6,240,158,55,3,216,158,216
1,Cercado,1,Cochabamba,821,Cochabamba,129,Esc. Fiscal Juan XXIII A Juancito Pinto,3005957,7,240,148,51,16,215,148,215
1,Cercado,1,Cochabamba,821,Cochabamba,129,Esc. Fiscal Juan XXIII A Juancito Pinto,3005967,8,240,152,49,9,210,152,210
1,Cercado,1,Cochabamba,821,Cochabamba,129,Esc. Fiscal Juan XXIII A Juancito Pinto,3005977,9,240,171,35,4,210,171,210
1,Cercado,1,Cochabamba,821,Cochabamba,129,Esc. Fiscal Juan XXIII A Juancito Pinto,3005987,10,231,164,36,7,207,164,207
1,Cercado,1,Cochabamba,821,Cochabamba,130,Unidad Educativa Maria Emilia Riquelme (Ex Maria Cristina),3005847,7,240,142,62,6,210,142,210
1,Cercado,1,Cochabamba,821,Cochabamba,130,Unidad Educativa Maria Emilia Riquelme (Ex Maria Cristina),3005857,8,240,157,59,9,225,157,225
1,Cercado,1,Cochabamba,821,Cochabamba,130,Unidad Educativa Maria Emilia Riquelme (Ex Maria Cristina),3005867,9,240,149,62,4,215,149,215
1,Cercado,1,Cochabamba,821,Cochabamba,130,Unidad Educativa Maria Emilia Riquelme (Ex Maria Cristina),3005877,10,240,161,53,8,222,161,222
1,Cercado,1,Cochabamba,821,Cochabamba,130,Unidad Educativa Maria Emilia Riquelme (Ex Maria Cristina),3005887,11,69,45,19,1,65,45,65
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3003977,1,240,141,71,10,222,141,222
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3003987,2,240,158,47,7,212,158,212
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3003997,3,240,173,44,9,226,173,226
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004007,4,240,188,26,8,222,188,222
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004017,5,240,156,57,3,216,156,216
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004027,6,240,164,51,4,219,164,219
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004037,7,240,146,69,5,220,146,220
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004047,8,240,153,53,5,211,153,211
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004057,9,240,153,50,9,212,153,212
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004067,10,240,202,13,8,223,202,223
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004077,11,240,160,53,7,220,160,220
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004087,12,240,154,57,9,220,154,220
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004097,13,240,151,57,8,216,151,216
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004107,14,240,141,72,7,220,141,220
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004117,15,240,151,62,3,216,151,216
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004127,16,240,161,50,8,219,161,219
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004137,17,196,125,50,5,180,125,180
1,Cercado,1,Cochabamba,821,Cochabamba,134,Unidad Educativa Esteban Arze,3005227,1,240,139,81,4,224,139,224
1,Cercado,1,Cochabamba,821,Cochabamba,134,Unidad Educativa Esteban Arze,3005257,4,240,192,16,12,220,192,220
1,Cercado,1,Cochabamba,821,Cochabamba,134,Unidad Educativa Esteban Arze,3005277,6,240,152,60,5,217,152,217
1,Cercado,1,Cochabamba,821,Cochabamba,134,Unidad Educativa Esteban Arze,3005287,7,240,155,61,8,224,155,224
1,Cercado,1,Cochabamba,821,Cochabamba,134,Unidad Educativa Esteban Arze,3005297,8,240,152,61,4,217,152,217
1,Cercado,1,Cochabamba,821,Cochabamba,134,Unidad Educativa Esteban Arze,3005307,9,240,184,36,7,227,184,227
1,Cercado,1,Cochabamba,821,Cochabamba,134,Unidad Educativa Esteban Arze,3005317,10,162,81,59,10,150,81,150
1,Cercado,1,Cochabamba,821,Cochabamba,136,Colegio Cristo Rey,3021607,1,240,153,55,10,218,153,218
1,Cercado,1,Cochabamba,821,Cochabamba,136,Colegio Cristo Rey,3021617,2,240,173,41,6,220,173,220
1,Cercado,1,Cochabamba,821,Cochabamba,136,Colegio Cristo Rey,3021627,3,240,158,43,12,213,158,213
1,Cercado,1,Cochabamba,821,Cochabamba,136,Colegio Cristo Rey,3021647,5,240,164,53,3,220,164,220
1,Cercado,1,Cochabamba,821,Cochabamba,136,Colegio Cristo Rey,3021657,6,240,145,66,8,219,145,219
1,Cercado,1,Cochabamba,821,Cochabamba,136,Colegio Cristo Rey,3021667,7,240,153,59,8,220,153,220
1,Cercado,1,Cochabamba,821,Cochabamba,137,Colegio Paulo VI,3021427,1,240,141,48,18,207,141,207
1,Cercado,1,Cochabamba,821,Cochabamba,137,Colegio Paulo VI,3021437,2,240,179,36,7,222,179,222
1,Cercado,1,Cochabamba,821,Cochabamba,137,Colegio Paulo VI,3021447,3,240,158,41,8,207,158,207
1,Cercado,1,Cochabamba,821,Cochabamba,137,Colegio Paulo VI,3021457,4,240,209,0,9,218,209,218
1,Cercado,1,Cochabamba,821,Cochabamba,137,Colegio Paulo VI,3021467,5,240,166,37,4,207,166,207
1,Cercado,1,Cochabamba,821,Cochabamba,140,Colegio La Salle,3017697,1,240,195,18,7,220,195,220
1,Cercado,1,Cochabamba,821,Cochabamba,140,Colegio La Salle,3017707,2,240,169,43,4,216,169,216
1,Cercado,1,Cochabamba,821,Cochabamba,140,Colegio La Salle,3017717,3,240,150,53,5,208,150,208
1,Cercado,1,Cochabamba,821,Cochabamba,140,Colegio La Salle,3017727,4,240,176,27,3,206,176,206
1,Cercado,1,Cochabamba,821,Cochabamba,145,Colegio Don Bosco,3019187,1,240,167,32,8,207,167,207
1,Cercado,1,Cochabamba,821,Cochabamba,145,Colegio Don Bosco,3019197,2,240,188,12,9,209,188,209
1,Cercado,1,Cochabamba,821,Cochabamba,145,Colegio Don Bosco,3019207,3,240,155,45,4,204,155,204
1,Cercado,1,Cochabamba,821,Cochabamba,145,Colegio Don Bosco,3019217,4,240,163,39,2,204,163,204
1,Cercado,1,Cochabamba,821,Cochabamba,145,Colegio Don Bosco,3019227,5,240,168,28,15,211,168,211
1,Cercado,1,Cochabamba,821,Cochabamba,145,Colegio Don Bosco,3019237,6,240,140,54,4,198,140,198
1,Cercado,1,Cochabamba,821,Cochabamba,145,Colegio Don Bosco,3019247,7,240,152,46,12,210,152,210
1,Cercado,1,Cochabamba,821,Cochabamba,146,Colegio Loyola,3019027,3,240,179,14,9,202,179,202
1,Cercado,1,Cochabamba,821,Cochabamba,146,Colegio Loyola,3019057,6,240,166,39,6,211,166,211
1,Cercado,1,Cochabamba,821,Cochabamba,147,Escuela Wilge Rodriguez,3018047,1,240,170,20,12,202,170,202
1,Cercado,1,Cochabamba,821,Cochabamba,147,Escuela Wilge Rodriguez,3018057,2,240,157,34,5,196,157,196
1,Cercado,1,Cochabamba,821,Cochabamba,147,Escuela Wilge Rodriguez,3018067,3,240,142,34,14,190,142,190
1,Cercado,1,Cochabamba,821,Cochabamba,147,Escuela Wilge Rodriguez,3018077,4,240,159,41,9,209,159,209
1,Cercado,1,Cochabamba,821,Cochabamba,147,Escuela Wilge Rodriguez,3018087,5,119,81,18,3,102,81,102
1,Cercado,1,Cochabamba,821,Cochabamba,149,Escuela Gualberto Villarroel,3019097,1,240,179,29,1,209,179,209
1,Cercado,1,Cochabamba,821,Cochabamba,149,Escuela Gualberto Villarroel,3019117,3,240,163,38,10,211,163,211
1,Cercado,1,Cochabamba,821,Cochabamba,149,Escuela Gualberto Villarroel,3019127,4,240,185,22,10,217,185,217
1,Cercado,1,Cochabamba,821,Cochabamba,149,Escuela Gualberto Villarroel,3019137,5,240,179,31,7,217,179,217
1,Cercado,1,Cochabamba,821,Cochabamba,149,Escuela Gualberto Villarroel,3019147,6,240,146,45,13,204,146,204
1,Cercado,1,Cochabamba,821,Cochabamba,149,Escuela Gualberto Villarroel,3019157,7,240,152,61,7,220,152,220
1,Cercado,1,Cochabamba,821,Cochabamba,149,Escuela Gualberto Villarroel,3019177,9,253,156,60,5,221,156,221
1,Cercado,1,Cochabamba,821,Cochabamba,151,Colegio San Rafael,3018857,4,240,156,51,9,216,156,216
1,Cercado,1,Cochabamba,821,Cochabamba,151,Colegio San Rafael,3018877,6,240,145,55,18,218,145,218
1,Cercado,1,Cochabamba,821,Cochabamba,162,Liceo Adela Zamudio,3005477,2,240,158,37,12,207,158,207
1,Cercado,1,Cochabamba,821,Cochabamba,162,Liceo Adela Zamudio,3005517,6,240,148,46,10,204,148,204
1,Cercado,1,Cochabamba,821,Cochabamba,162,Liceo Adela Zamudio,3005547,9,240,155,27,7,189,155,189
1,Cercado,1,Cochabamba,821,Cochabamba,162,Liceo Adela Zamudio,3005557,10,240,166,31,8,205,166,205
1,Cercado,1,Cochabamba,821,Cochabamba,162,Liceo Adela Zamudio,3005567,11,240,142,38,8,188,142,188
1,Cercado,1,Cochabamba,821,Cochabamba,162,Liceo Adela Zamudio,3005577,12,240,138,48,6,192,138,192
1,Cercado,1,Cochabamba,821,Cochabamba,162,Liceo Adela Zamudio,3005587,13,240,160,36,11,207,160,207
1,Cercado,1,Cochabamba,821,Cochabamba,162,Liceo Adela Zamudio,3005597,14,240,165,39,4,208,165,208
1,Cercado,1,Cochabamba,821,Cochabamba,162,Liceo Adela Zamudio,3005617,16,48,35,10,0,45,35,45
1,Cercado,1,Cochabamba,821,Cochabamba,164,Unidad Educativa Santa Maria Micaela,3005157,17,240,137,68,16,221,137,221
1,Cercado,1,Cochabamba,821,Cochabamba,164,Unidad Educativa Santa Maria Micaela,3005167,18,240,158,48,1,207,158,207
1,Cercado,1,Cochabamba,821,Cochabamba,164,Unidad Educativa Santa Maria Micaela,3005177,19,240,131,63,9,203,131,203
1,Cercado,1,Cochabamba,821,Cochabamba,164,Unidad Educativa Santa Maria Micaela,3005187,20,240,139,58,17,214,139,214
1,Cercado,1,Cochabamba,821,Cochabamba,164,Unidad Educativa Santa Maria Micaela,3005197,21,240,160,46,9,215,160,215
1,Cercado,1,Cochabamba,821,Cochabamba,164,Unidad Educativa Santa Maria Micaela,3005207,22,240,137,66,15,218,137,218
1,Cercado,1,Cochabamba,821,Cochabamba,164,Unidad Educativa Santa Maria Micaela,3005217,23,50,34,11,0,45,34,45
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006747,1,240,127,62,20,209,127,209
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006757,2,240,154,49,9,212,154,212
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006767,3,240,203,1,10,214,203,214
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006777,4,240,135,74,5,214,135,214
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006787,5,240,149,74,5,228,149,228
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006797,6,240,124,81,8,213,124,213
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006807,7,240,131,78,6,215,131,215
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006817,8,240,147,61,7,215,147,215
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006827,9,240,157,57,1,215,157,215
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006847,11,240,149,59,10,218,149,218
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006857,12,240,155,42,8,205,155,205
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006867,13,240,146,64,4,214,146,214
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006877,14,240,135,62,12,209,135,209
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006887,15,240,166,51,8,225,166,225
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006897,16,240,147,61,8,216,147,216
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006907,17,240,138,70,5,213,138,213
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006917,18,240,161,52,7,220,161,220
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006927,19,240,154,54,10,218,154,218
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006937,20,240,168,48,5,221,168,221
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006947,21,240,147,62,9,218,147,218
